26-03-07--06-25-36

comment=Configuration file for Kemeny Transformer training (Corrected and Flattened)
dim_input=10
dim_emb=128
dim_ff=512
numb_heads=8
numb_layers_decoder=3
numb_layers_encoder=2
max_len_PE=1000
conv_out_channels=64
batchnorm=True
embedding_type=linear
lr=0.0001
nb_epochs=1000
nb_batch_per_epoch=250
bsz=512
baseline_alpha=0.05
roll_out_bsz=2048
num_voters_range=[6, 10]
num_items_range=[90, 110]
phi_range=[0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.92, 0.94, 0.96, 0.98, 1.0]
data_generation_method=random_mix
sample_voters_from_range=True
sample_items_from_range=True
normalize_input=True
original_validation_data=True
checkpoint_file=None
checkpoint_dir=kemeny_transformer_checkpoint/various_input_kemeny_transformer/linear_embedding/700k_various_voters_various_items_mix_batch_3_encoder_2_decoder_kemeny_transformer_without_guide
save_every=5
validation_data_dir=validate_dataset
roll_out_log_dir=roll_out_logs/various_input_kemeny_transformer/linear_embedding/700k_various_voters_various_items_mix_batch_3_encoder_2_decoder_kemeny_transformer_without_guide
validate_log_dir=validate_logs/various_input_kemeny_transformer/linear_embedding/700k_various_voters_various_items_mix_batch_3_encoder_2_decoder_kemeny_transformer_without_guide
gpu_id=0,1

Epoch: 127, epoch time: 15.04min, tot time: 1.28day, kemeny_dis_train: 1868.941413, kemeny_dis_base: 1868.706981, update: False, training_phase: 2
Epoch: 128, epoch time: 15.03min, tot time: 1.29day, kemeny_dis_train: 1865.927052, kemeny_dis_base: 1866.006389, update: False, training_phase: 2
Epoch: 129, epoch time: 15.02min, tot time: 1.30day, kemeny_dis_train: 1880.670823, kemeny_dis_base: 1880.849429, update: True, training_phase: 2
Epoch: 130, epoch time: 15.07min, tot time: 1.31day, kemeny_dis_train: 1875.313708, kemeny_dis_base: 1875.250841, update: False, training_phase: 2
Epoch: 131, epoch time: 14.99min, tot time: 1.32day, kemeny_dis_train: 1872.623326, kemeny_dis_base: 1872.517567, update: False, training_phase: 2
Epoch: 132, epoch time: 14.98min, tot time: 1.33day, kemeny_dis_train: 1875.687475, kemeny_dis_base: 1875.862154, update: True, training_phase: 2
Epoch: 133, epoch time: 15.06min, tot time: 1.34day, kemeny_dis_train: 1871.236105, kemeny_dis_base: 1871.169430, update: False, training_phase: 2
Epoch: 134, epoch time: 15.00min, tot time: 1.35day, kemeny_dis_train: 1878.973616, kemeny_dis_base: 1878.906384, update: False, training_phase: 2
Epoch: 135, epoch time: 15.02min, tot time: 1.37day, kemeny_dis_train: 1871.158944, kemeny_dis_base: 1871.442030, update: True, training_phase: 2
Epoch: 136, epoch time: 14.92min, tot time: 1.38day, kemeny_dis_train: 1875.674640, kemeny_dis_base: 1875.819445, update: True, training_phase: 2
Epoch: 137, epoch time: 14.93min, tot time: 1.39day, kemeny_dis_train: 1867.637917, kemeny_dis_base: 1867.491047, update: False, training_phase: 2
Epoch: 138, epoch time: 15.00min, tot time: 1.40day, kemeny_dis_train: 1874.117106, kemeny_dis_base: 1874.358191, update: True, training_phase: 2
Epoch: 139, epoch time: 14.98min, tot time: 1.41day, kemeny_dis_train: 1879.227578, kemeny_dis_base: 1879.243185, update: False, training_phase: 2
Epoch: 140, epoch time: 14.98min, tot time: 1.42day, kemeny_dis_train: 1877.529024, kemeny_dis_base: 1877.346828, update: False, training_phase: 2
Epoch: 141, epoch time: 15.02min, tot time: 1.43day, kemeny_dis_train: 1870.635099, kemeny_dis_base: 1870.628282, update: False, training_phase: 2
Epoch: 142, epoch time: 14.93min, tot time: 1.44day, kemeny_dis_train: 1874.595800, kemeny_dis_base: 1874.903715, update: True, training_phase: 2
Epoch: 143, epoch time: 14.98min, tot time: 1.45day, kemeny_dis_train: 1886.984192, kemeny_dis_base: 1886.688060, update: False, training_phase: 2
Epoch: 144, epoch time: 15.04min, tot time: 1.46day, kemeny_dis_train: 1875.211986, kemeny_dis_base: 1874.982116, update: False, training_phase: 2
Epoch: 145, epoch time: 15.00min, tot time: 1.47day, kemeny_dis_train: 1870.068710, kemeny_dis_base: 1869.835708, update: False, training_phase: 2
Epoch: 146, epoch time: 15.01min, tot time: 1.48day, kemeny_dis_train: 1874.377938, kemeny_dis_base: 1874.346116, update: False, training_phase: 2
Epoch: 147, epoch time: 14.97min, tot time: 1.49day, kemeny_dis_train: 1875.088218, kemeny_dis_base: 1874.813369, update: False, training_phase: 2
Epoch: 148, epoch time: 14.90min, tot time: 1.50day, kemeny_dis_train: 1866.564802, kemeny_dis_base: 1866.524694, update: False, training_phase: 2
Epoch: 149, epoch time: 15.00min, tot time: 1.51day, kemeny_dis_train: 1877.732119, kemeny_dis_base: 1877.723876, update: False, training_phase: 2
Epoch: 150, epoch time: 14.98min, tot time: 1.52day, kemeny_dis_train: 1868.938879, kemeny_dis_base: 1869.077334, update: True, training_phase: 2
Epoch: 151, epoch time: 14.99min, tot time: 1.53day, kemeny_dis_train: 1862.485990, kemeny_dis_base: 1862.501776, update: False, training_phase: 2
Epoch: 152, epoch time: 14.95min, tot time: 1.54day, kemeny_dis_train: 1865.838329, kemeny_dis_base: 1865.627433, update: False, training_phase: 2
Epoch: 153, epoch time: 15.05min, tot time: 1.55day, kemeny_dis_train: 1871.228176, kemeny_dis_base: 1871.126849, update: False, training_phase: 2
Epoch: 154, epoch time: 14.98min, tot time: 1.56day, kemeny_dis_train: 1868.353522, kemeny_dis_base: 1868.230124, update: False, training_phase: 2
Epoch: 155, epoch time: 14.99min, tot time: 1.57day, kemeny_dis_train: 1868.904262, kemeny_dis_base: 1868.822489, update: False, training_phase: 2
Epoch: 156, epoch time: 14.97min, tot time: 1.58day, kemeny_dis_train: 1866.355318, kemeny_dis_base: 1866.687304, update: True, training_phase: 2
Epoch: 157, epoch time: 15.03min, tot time: 1.59day, kemeny_dis_train: 1867.591387, kemeny_dis_base: 1867.322207, update: False, training_phase: 2
Epoch: 158, epoch time: 15.01min, tot time: 1.60day, kemeny_dis_train: 1875.488227, kemeny_dis_base: 1875.533037, update: False, training_phase: 2
Epoch: 159, epoch time: 15.00min, tot time: 1.61day, kemeny_dis_train: 1867.793424, kemeny_dis_base: 1867.634167, update: False, training_phase: 2
Epoch: 160, epoch time: 15.02min, tot time: 1.63day, kemeny_dis_train: 1880.891133, kemeny_dis_base: 1880.900214, update: False, training_phase: 2
Epoch: 161, epoch time: 15.01min, tot time: 1.64day, kemeny_dis_train: 1873.512040, kemeny_dis_base: 1873.559722, update: False, training_phase: 2
Epoch: 162, epoch time: 15.01min, tot time: 1.65day, kemeny_dis_train: 1877.249322, kemeny_dis_base: 1877.230068, update: False, training_phase: 2
Epoch: 163, epoch time: 14.94min, tot time: 1.66day, kemeny_dis_train: 1881.704518, kemeny_dis_base: 1881.552142, update: False, training_phase: 2
Epoch: 164, epoch time: 14.99min, tot time: 1.67day, kemeny_dis_train: 1871.689181, kemeny_dis_base: 1871.581095, update: False, training_phase: 2
Epoch: 165, epoch time: 15.01min, tot time: 1.68day, kemeny_dis_train: 1876.368003, kemeny_dis_base: 1876.341575, update: False, training_phase: 2
Epoch: 166, epoch time: 15.01min, tot time: 1.69day, kemeny_dis_train: 1877.074511, kemeny_dis_base: 1877.172084, update: True, training_phase: 2
Epoch: 167, epoch time: 14.99min, tot time: 1.70day, kemeny_dis_train: 1867.015527, kemeny_dis_base: 1867.191268, update: True, training_phase: 2
Epoch: 168, epoch time: 15.03min, tot time: 1.71day, kemeny_dis_train: 1873.866432, kemeny_dis_base: 1873.599010, update: False, training_phase: 2
Epoch: 169, epoch time: 15.02min, tot time: 1.72day, kemeny_dis_train: 1868.819687, kemeny_dis_base: 1868.624228, update: False, training_phase: 2
Epoch: 170, epoch time: 15.02min, tot time: 1.73day, kemeny_dis_train: 1871.963129, kemeny_dis_base: 1871.916164, update: False, training_phase: 2
Epoch: 171, epoch time: 15.02min, tot time: 1.74day, kemeny_dis_train: 1873.111504, kemeny_dis_base: 1873.092687, update: False, training_phase: 2
Epoch: 172, epoch time: 15.04min, tot time: 1.75day, kemeny_dis_train: 1872.837452, kemeny_dis_base: 1873.071058, update: True, training_phase: 2
Epoch: 173, epoch time: 14.93min, tot time: 1.76day, kemeny_dis_train: 1866.112925, kemeny_dis_base: 1865.893716, update: False, training_phase: 2
Epoch: 174, epoch time: 15.00min, tot time: 1.77day, kemeny_dis_train: 1873.000110, kemeny_dis_base: 1872.785056, update: False, training_phase: 2
Epoch: 175, epoch time: 15.02min, tot time: 1.78day, kemeny_dis_train: 1869.698564, kemeny_dis_base: 1869.618462, update: False, training_phase: 2
Epoch: 176, epoch time: 15.05min, tot time: 1.79day, kemeny_dis_train: 1874.205310, kemeny_dis_base: 1874.206262, update: False, training_phase: 2
Epoch: 177, epoch time: 14.99min, tot time: 1.80day, kemeny_dis_train: 1867.586834, kemeny_dis_base: 1867.513976, update: False, training_phase: 2
Epoch: 178, epoch time: 15.02min, tot time: 1.81day, kemeny_dis_train: 1889.178558, kemeny_dis_base: 1889.191548, update: False, training_phase: 2
Epoch: 179, epoch time: 15.01min, tot time: 1.82day, kemeny_dis_train: 1873.495104, kemeny_dis_base: 1873.391715, update: False, training_phase: 2
Epoch: 180, epoch time: 15.01min, tot time: 1.83day, kemeny_dis_train: 1865.838706, kemeny_dis_base: 1865.981228, update: True, training_phase: 2
Epoch: 181, epoch time: 14.92min, tot time: 1.84day, kemeny_dis_train: 1870.524773, kemeny_dis_base: 1870.617667, update: True, training_phase: 2
Epoch: 182, epoch time: 15.01min, tot time: 1.85day, kemeny_dis_train: 1870.787021, kemeny_dis_base: 1870.870362, update: True, training_phase: 2
Epoch: 183, epoch time: 15.00min, tot time: 1.86day, kemeny_dis_train: 1866.798130, kemeny_dis_base: 1866.667474, update: False, training_phase: 2
Epoch: 184, epoch time: 15.00min, tot time: 1.88day, kemeny_dis_train: 1872.625946, kemeny_dis_base: 1872.590139, update: False, training_phase: 2
Epoch: 185, epoch time: 15.04min, tot time: 1.89day, kemeny_dis_train: 1873.617113, kemeny_dis_base: 1873.888568, update: True, training_phase: 2
Epoch: 186, epoch time: 14.97min, tot time: 1.90day, kemeny_dis_train: 1880.458327, kemeny_dis_base: 1880.183783, update: False, training_phase: 2
Epoch: 187, epoch time: 15.04min, tot time: 1.91day, kemeny_dis_train: 1878.216676, kemeny_dis_base: 1878.004109, update: False, training_phase: 2
Epoch: 188, epoch time: 13.12min, tot time: 1.92day, kemeny_dis_train: 1872.189822, kemeny_dis_base: 1871.940054, update: False, training_phase: 2
Epoch: 189, epoch time: 10.67min, tot time: 1.92day, kemeny_dis_train: 1879.768626, kemeny_dis_base: 1879.605871, update: False, training_phase: 2
Epoch: 190, epoch time: 10.64min, tot time: 1.93day, kemeny_dis_train: 1883.775807, kemeny_dis_base: 1883.912542, update: True, training_phase: 2
Epoch: 191, epoch time: 10.65min, tot time: 1.94day, kemeny_dis_train: 1870.700789, kemeny_dis_base: 1870.604893, update: False, training_phase: 2
Epoch: 192, epoch time: 10.64min, tot time: 1.95day, kemeny_dis_train: 1879.376017, kemeny_dis_base: 1879.162687, update: False, training_phase: 2
Epoch: 193, epoch time: 10.65min, tot time: 1.95day, kemeny_dis_train: 1876.086705, kemeny_dis_base: 1875.924708, update: False, training_phase: 2
Epoch: 194, epoch time: 10.66min, tot time: 1.96day, kemeny_dis_train: 1864.958193, kemeny_dis_base: 1864.936353, update: False, training_phase: 2
Epoch: 195, epoch time: 10.70min, tot time: 1.97day, kemeny_dis_train: 1857.258797, kemeny_dis_base: 1857.355018, update: True, training_phase: 2
Epoch: 196, epoch time: 10.65min, tot time: 1.97day, kemeny_dis_train: 1877.533953, kemeny_dis_base: 1877.664631, update: True, training_phase: 2
Epoch: 197, epoch time: 10.66min, tot time: 1.98day, kemeny_dis_train: 1872.828386, kemeny_dis_base: 1872.896334, update: False, training_phase: 2
Epoch: 198, epoch time: 10.66min, tot time: 1.99day, kemeny_dis_train: 1873.006922, kemeny_dis_base: 1872.548495, update: False, training_phase: 2
Epoch: 199, epoch time: 10.67min, tot time: 2.00day, kemeny_dis_train: 1874.147539, kemeny_dis_base: 1874.058101, update: False, training_phase: 2
Epoch: 200, epoch time: 10.66min, tot time: 2.00day, kemeny_dis_train: 1874.803183, kemeny_dis_base: 1874.997886, update: True, training_phase: 2
Epoch: 201, epoch time: 10.65min, tot time: 2.01day, kemeny_dis_train: 1868.613646, kemeny_dis_base: 1868.638880, update: False, training_phase: 2
Epoch: 202, epoch time: 10.67min, tot time: 2.02day, kemeny_dis_train: 1869.413940, kemeny_dis_base: 1869.276207, update: False, training_phase: 2
Epoch: 203, epoch time: 10.67min, tot time: 2.03day, kemeny_dis_train: 1870.501617, kemeny_dis_base: 1870.395535, update: False, training_phase: 2
Epoch: 204, epoch time: 10.67min, tot time: 2.03day, kemeny_dis_train: 1885.628583, kemeny_dis_base: 1885.662738, update: False, training_phase: 2
Epoch: 205, epoch time: 10.69min, tot time: 2.04day, kemeny_dis_train: 1876.482844, kemeny_dis_base: 1876.567073, update: True, training_phase: 2
Epoch: 206, epoch time: 10.63min, tot time: 2.05day, kemeny_dis_train: 1867.594695, kemeny_dis_base: 1867.429808, update: False, training_phase: 2
Epoch: 207, epoch time: 10.64min, tot time: 2.06day, kemeny_dis_train: 1872.593931, kemeny_dis_base: 1872.492511, update: False, training_phase: 2
Epoch: 208, epoch time: 10.67min, tot time: 2.06day, kemeny_dis_train: 1873.466334, kemeny_dis_base: 1873.302979, update: False, training_phase: 2
Epoch: 209, epoch time: 10.68min, tot time: 2.07day, kemeny_dis_train: 1881.768800, kemeny_dis_base: 1881.420161, update: False, training_phase: 2
Epoch: 210, epoch time: 10.67min, tot time: 2.08day, kemeny_dis_train: 1876.584781, kemeny_dis_base: 1876.439961, update: False, training_phase: 2
Epoch: 211, epoch time: 10.68min, tot time: 2.09day, kemeny_dis_train: 1878.431917, kemeny_dis_base: 1878.535987, update: True, training_phase: 2
Epoch: 212, epoch time: 10.66min, tot time: 2.09day, kemeny_dis_train: 1875.027478, kemeny_dis_base: 1874.859082, update: False, training_phase: 2
Epoch: 213, epoch time: 10.68min, tot time: 2.10day, kemeny_dis_train: 1868.720556, kemeny_dis_base: 1868.546798, update: False, training_phase: 2
Epoch: 214, epoch time: 10.66min, tot time: 2.11day, kemeny_dis_train: 1861.415265, kemeny_dis_base: 1861.420981, update: False, training_phase: 2
Epoch: 215, epoch time: 10.68min, tot time: 2.12day, kemeny_dis_train: 1865.681239, kemeny_dis_base: 1865.680981, update: False, training_phase: 2
Epoch: 216, epoch time: 10.65min, tot time: 2.12day, kemeny_dis_train: 1868.787334, kemeny_dis_base: 1868.533333, update: False, training_phase: 2
Epoch: 217, epoch time: 10.68min, tot time: 2.13day, kemeny_dis_train: 1880.449941, kemeny_dis_base: 1880.543723, update: True, training_phase: 2
Epoch: 218, epoch time: 10.67min, tot time: 2.14day, kemeny_dis_train: 1875.983891, kemeny_dis_base: 1875.582335, update: False, training_phase: 2
Epoch: 219, epoch time: 10.66min, tot time: 2.15day, kemeny_dis_train: 1870.122490, kemeny_dis_base: 1870.090715, update: False, training_phase: 2
Epoch: 220, epoch time: 10.63min, tot time: 2.15day, kemeny_dis_train: 1868.841085, kemeny_dis_base: 1868.544346, update: False, training_phase: 2
Epoch: 221, epoch time: 10.66min, tot time: 2.16day, kemeny_dis_train: 1864.556678, kemeny_dis_base: 1864.648427, update: True, training_phase: 2
Epoch: 222, epoch time: 10.67min, tot time: 2.17day, kemeny_dis_train: 1864.273889, kemeny_dis_base: 1864.286164, update: False, training_phase: 2
Epoch: 223, epoch time: 10.65min, tot time: 2.17day, kemeny_dis_train: 1876.679103, kemeny_dis_base: 1876.577477, update: False, training_phase: 2
Epoch: 224, epoch time: 10.65min, tot time: 2.18day, kemeny_dis_train: 1877.367156, kemeny_dis_base: 1877.029304, update: False, training_phase: 2
Epoch: 225, epoch time: 10.67min, tot time: 2.19day, kemeny_dis_train: 1861.255627, kemeny_dis_base: 1861.433614, update: True, training_phase: 2
Epoch: 226, epoch time: 10.61min, tot time: 2.20day, kemeny_dis_train: 1868.910862, kemeny_dis_base: 1868.830544, update: False, training_phase: 2
Epoch: 227, epoch time: 10.65min, tot time: 2.20day, kemeny_dis_train: 1865.802398, kemeny_dis_base: 1865.820103, update: False, training_phase: 2
Epoch: 228, epoch time: 10.63min, tot time: 2.21day, kemeny_dis_train: 1869.641330, kemeny_dis_base: 1869.428398, update: False, training_phase: 2
Epoch: 229, epoch time: 10.65min, tot time: 2.22day, kemeny_dis_train: 1867.588647, kemeny_dis_base: 1867.339341, update: False, training_phase: 2
Epoch: 230, epoch time: 10.62min, tot time: 2.23day, kemeny_dis_train: 1863.858409, kemeny_dis_base: 1863.791199, update: False, training_phase: 2
Epoch: 231, epoch time: 10.65min, tot time: 2.23day, kemeny_dis_train: 1869.731604, kemeny_dis_base: 1869.595011, update: False, training_phase: 2
Epoch: 232, epoch time: 10.65min, tot time: 2.24day, kemeny_dis_train: 1873.207679, kemeny_dis_base: 1873.095822, update: False, training_phase: 2
Epoch: 233, epoch time: 10.66min, tot time: 2.25day, kemeny_dis_train: 1869.368849, kemeny_dis_base: 1869.284292, update: False, training_phase: 2
Epoch: 234, epoch time: 10.67min, tot time: 2.26day, kemeny_dis_train: 1863.631076, kemeny_dis_base: 1863.453400, update: False, training_phase: 2
Epoch: 235, epoch time: 10.65min, tot time: 2.26day, kemeny_dis_train: 1874.246545, kemeny_dis_base: 1873.743100, update: False, training_phase: 2
Epoch: 236, epoch time: 10.67min, tot time: 2.27day, kemeny_dis_train: 1873.078700, kemeny_dis_base: 1872.937934, update: False, training_phase: 2
Epoch: 237, epoch time: 10.63min, tot time: 2.28day, kemeny_dis_train: 1874.377164, kemeny_dis_base: 1874.469342, update: True, training_phase: 2
Epoch: 238, epoch time: 10.65min, tot time: 2.29day, kemeny_dis_train: 1878.004246, kemeny_dis_base: 1878.135270, update: True, training_phase: 2
Epoch: 239, epoch time: 10.64min, tot time: 2.29day, kemeny_dis_train: 1866.660697, kemeny_dis_base: 1866.421522, update: False, training_phase: 2
Epoch: 240, epoch time: 10.67min, tot time: 2.30day, kemeny_dis_train: 1878.208146, kemeny_dis_base: 1877.942603, update: False, training_phase: 2
Epoch: 241, epoch time: 10.64min, tot time: 2.31day, kemeny_dis_train: 1868.558467, kemeny_dis_base: 1868.307806, update: False, training_phase: 2
Epoch: 242, epoch time: 10.66min, tot time: 2.32day, kemeny_dis_train: 1860.695054, kemeny_dis_base: 1860.763468, update: False, training_phase: 2
Epoch: 243, epoch time: 10.64min, tot time: 2.32day, kemeny_dis_train: 1863.809841, kemeny_dis_base: 1863.509148, update: False, training_phase: 2
Epoch: 244, epoch time: 10.66min, tot time: 2.33day, kemeny_dis_train: 1872.934454, kemeny_dis_base: 1872.798073, update: False, training_phase: 2
Epoch: 245, epoch time: 10.64min, tot time: 2.34day, kemeny_dis_train: 1881.231513, kemeny_dis_base: 1881.092230, update: False, training_phase: 2
Epoch: 246, epoch time: 10.64min, tot time: 2.35day, kemeny_dis_train: 1865.722176, kemeny_dis_base: 1865.629589, update: False, training_phase: 2
Epoch: 247, epoch time: 10.64min, tot time: 2.35day, kemeny_dis_train: 1873.541343, kemeny_dis_base: 1873.428476, update: False, training_phase: 2
Epoch: 248, epoch time: 10.66min, tot time: 2.36day, kemeny_dis_train: 1873.447796, kemeny_dis_base: 1873.397410, update: False, training_phase: 2
Epoch: 249, epoch time: 10.66min, tot time: 2.37day, kemeny_dis_train: 1869.728358, kemeny_dis_base: 1869.724395, update: False, training_phase: 2
Epoch: 250, epoch time: 10.66min, tot time: 2.37day, kemeny_dis_train: 1861.131502, kemeny_dis_base: 1861.077069, update: False, training_phase: 2
Epoch: 251, epoch time: 10.69min, tot time: 2.38day, kemeny_dis_train: 1870.142591, kemeny_dis_base: 1869.872394, update: False, training_phase: 2
Epoch: 252, epoch time: 10.69min, tot time: 2.39day, kemeny_dis_train: 1866.582015, kemeny_dis_base: 1866.545627, update: False, training_phase: 2
Epoch: 253, epoch time: 10.63min, tot time: 2.40day, kemeny_dis_train: 1873.321501, kemeny_dis_base: 1873.058365, update: False, training_phase: 2
Epoch: 254, epoch time: 10.64min, tot time: 2.40day, kemeny_dis_train: 1877.619560, kemeny_dis_base: 1877.532429, update: False, training_phase: 2
Epoch: 255, epoch time: 10.62min, tot time: 2.41day, kemeny_dis_train: 1865.361745, kemeny_dis_base: 1865.479440, update: True, training_phase: 2
Epoch: 256, epoch time: 10.67min, tot time: 2.42day, kemeny_dis_train: 1866.630392, kemeny_dis_base: 1866.548150, update: False, training_phase: 2
Epoch: 257, epoch time: 10.64min, tot time: 2.43day, kemeny_dis_train: 1866.644332, kemeny_dis_base: 1866.553957, update: False, training_phase: 2
Epoch: 258, epoch time: 10.65min, tot time: 2.43day, kemeny_dis_train: 1868.856468, kemeny_dis_base: 1868.858852, update: False, training_phase: 2
Epoch: 259, epoch time: 10.65min, tot time: 2.44day, kemeny_dis_train: 1873.390462, kemeny_dis_base: 1873.408873, update: False, training_phase: 2
Epoch: 260, epoch time: 10.64min, tot time: 2.45day, kemeny_dis_train: 1871.494439, kemeny_dis_base: 1871.336579, update: False, training_phase: 2
Epoch: 261, epoch time: 10.67min, tot time: 2.46day, kemeny_dis_train: 1866.215810, kemeny_dis_base: 1866.019530, update: False, training_phase: 2
Epoch: 262, epoch time: 10.67min, tot time: 2.46day, kemeny_dis_train: 1873.353362, kemeny_dis_base: 1873.250913, update: False, training_phase: 2
Epoch: 263, epoch time: 10.66min, tot time: 2.47day, kemeny_dis_train: 1869.481624, kemeny_dis_base: 1869.286359, update: False, training_phase: 2
Epoch: 264, epoch time: 10.70min, tot time: 2.48day, kemeny_dis_train: 1862.138416, kemeny_dis_base: 1862.132373, update: False, training_phase: 2
Epoch: 265, epoch time: 10.66min, tot time: 2.49day, kemeny_dis_train: 1863.284021, kemeny_dis_base: 1863.376995, update: True, training_phase: 2
Epoch: 266, epoch time: 10.66min, tot time: 2.49day, kemeny_dis_train: 1878.012062, kemeny_dis_base: 1877.789686, update: False, training_phase: 2
Epoch: 267, epoch time: 10.65min, tot time: 2.50day, kemeny_dis_train: 1860.601596, kemeny_dis_base: 1860.689021, update: True, training_phase: 2
Epoch: 268, epoch time: 10.66min, tot time: 2.51day, kemeny_dis_train: 1873.402145, kemeny_dis_base: 1873.199282, update: False, training_phase: 2
Epoch: 269, epoch time: 10.65min, tot time: 2.52day, kemeny_dis_train: 1871.813870, kemeny_dis_base: 1871.684161, update: False, training_phase: 2
Epoch: 270, epoch time: 10.65min, tot time: 2.52day, kemeny_dis_train: 1875.505928, kemeny_dis_base: 1875.145042, update: False, training_phase: 2
Epoch: 271, epoch time: 10.65min, tot time: 2.53day, kemeny_dis_train: 1864.183985, kemeny_dis_base: 1864.011726, update: False, training_phase: 2
Epoch: 272, epoch time: 10.63min, tot time: 2.54day, kemeny_dis_train: 1871.683546, kemeny_dis_base: 1871.244850, update: False, training_phase: 2
Epoch: 273, epoch time: 10.65min, tot time: 2.54day, kemeny_dis_train: 1866.662857, kemeny_dis_base: 1866.416689, update: False, training_phase: 2
Epoch: 274, epoch time: 10.66min, tot time: 2.55day, kemeny_dis_train: 1864.460984, kemeny_dis_base: 1864.084826, update: False, training_phase: 2
Epoch: 275, epoch time: 10.65min, tot time: 2.56day, kemeny_dis_train: 1864.792033, kemeny_dis_base: 1864.564449, update: False, training_phase: 2
Epoch: 276, epoch time: 10.63min, tot time: 2.57day, kemeny_dis_train: 1869.565200, kemeny_dis_base: 1869.434603, update: False, training_phase: 2
Epoch: 277, epoch time: 10.63min, tot time: 2.57day, kemeny_dis_train: 1866.607462, kemeny_dis_base: 1866.548294, update: False, training_phase: 2
Epoch: 278, epoch time: 10.66min, tot time: 2.58day, kemeny_dis_train: 1864.935764, kemeny_dis_base: 1864.819997, update: False, training_phase: 2
Epoch: 279, epoch time: 10.63min, tot time: 2.59day, kemeny_dis_train: 1871.719563, kemeny_dis_base: 1871.629564, update: False, training_phase: 2
Epoch: 280, epoch time: 10.66min, tot time: 2.60day, kemeny_dis_train: 1878.923883, kemeny_dis_base: 1878.723514, update: False, training_phase: 2
Epoch: 281, epoch time: 10.68min, tot time: 2.60day, kemeny_dis_train: 1872.503947, kemeny_dis_base: 1872.463760, update: False, training_phase: 2
Epoch: 282, epoch time: 10.68min, tot time: 2.61day, kemeny_dis_train: 1879.001873, kemeny_dis_base: 1878.984079, update: False, training_phase: 2
Epoch: 283, epoch time: 10.67min, tot time: 2.62day, kemeny_dis_train: 1866.415130, kemeny_dis_base: 1866.467684, update: False, training_phase: 2
Epoch: 284, epoch time: 10.66min, tot time: 2.63day, kemeny_dis_train: 1865.086447, kemeny_dis_base: 1865.124146, update: False, training_phase: 2
Epoch: 285, epoch time: 10.66min, tot time: 2.63day, kemeny_dis_train: 1868.395637, kemeny_dis_base: 1868.226543, update: False, training_phase: 2
Epoch: 286, epoch time: 10.66min, tot time: 2.64day, kemeny_dis_train: 1866.753320, kemeny_dis_base: 1866.544084, update: False, training_phase: 2
Epoch: 287, epoch time: 10.64min, tot time: 2.65day, kemeny_dis_train: 1866.956974, kemeny_dis_base: 1866.976918, update: False, training_phase: 2
Epoch: 288, epoch time: 10.65min, tot time: 2.66day, kemeny_dis_train: 1868.574138, kemeny_dis_base: 1868.562522, update: False, training_phase: 2
Epoch: 289, epoch time: 10.62min, tot time: 2.66day, kemeny_dis_train: 1868.314852, kemeny_dis_base: 1868.462502, update: True, training_phase: 2
Epoch: 290, epoch time: 10.66min, tot time: 2.67day, kemeny_dis_train: 1865.056596, kemeny_dis_base: 1864.852770, update: False, training_phase: 2
Epoch: 291, epoch time: 10.70min, tot time: 2.68day, kemeny_dis_train: 1874.586277, kemeny_dis_base: 1874.561901, update: False, training_phase: 2
Epoch: 292, epoch time: 10.67min, tot time: 2.69day, kemeny_dis_train: 1870.266321, kemeny_dis_base: 1869.847430, update: False, training_phase: 2
Epoch: 293, epoch time: 10.66min, tot time: 2.69day, kemeny_dis_train: 1871.551407, kemeny_dis_base: 1871.345092, update: False, training_phase: 2
Epoch: 294, epoch time: 10.64min, tot time: 2.70day, kemeny_dis_train: 1873.266875, kemeny_dis_base: 1873.156385, update: False, training_phase: 2
Epoch: 295, epoch time: 10.64min, tot time: 2.71day, kemeny_dis_train: 1867.677388, kemeny_dis_base: 1867.401291, update: False, training_phase: 2
Epoch: 296, epoch time: 10.60min, tot time: 2.71day, kemeny_dis_train: 1862.742892, kemeny_dis_base: 1862.738910, update: False, training_phase: 2
Epoch: 297, epoch time: 10.59min, tot time: 2.72day, kemeny_dis_train: 1870.677489, kemeny_dis_base: 1870.501603, update: False, training_phase: 2
Epoch: 298, epoch time: 10.62min, tot time: 2.73day, kemeny_dis_train: 1875.284714, kemeny_dis_base: 1875.209156, update: False, training_phase: 2
Epoch: 299, epoch time: 10.66min, tot time: 2.74day, kemeny_dis_train: 1874.214897, kemeny_dis_base: 1874.080776, update: False, training_phase: 2
Epoch: 300, epoch time: 10.66min, tot time: 2.74day, kemeny_dis_train: 1871.623393, kemeny_dis_base: 1871.546059, update: False, training_phase: 2
Epoch: 301, epoch time: 10.68min, tot time: 2.75day, kemeny_dis_train: 1880.236814, kemeny_dis_base: 1880.266974, update: False, training_phase: 2
Epoch: 302, epoch time: 10.63min, tot time: 2.76day, kemeny_dis_train: 1870.461520, kemeny_dis_base: 1870.390224, update: False, training_phase: 2
Epoch: 303, epoch time: 10.65min, tot time: 2.77day, kemeny_dis_train: 1871.544443, kemeny_dis_base: 1871.532207, update: False, training_phase: 2
Epoch: 304, epoch time: 10.66min, tot time: 2.77day, kemeny_dis_train: 1866.071985, kemeny_dis_base: 1865.899324, update: False, training_phase: 2
